cargo_id,cargo,readiness_date,cancelling_date,weight_tonnes,volume_cbm,unloading_port
68da9468f0c57adc98d992c8,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da9468f0c57adc98d992fc,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da944df0c57adc98d9912a,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da944ef0c57adc98d9915d,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da9490f0c57adc98d99462,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da9490f0c57adc98d99495,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da9575f0c57adc98d99841,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da9575f0c57adc98d99874,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da5fe07df2d6d1a21f4bc0,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da5fe07df2d6d1a21f4bf4,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da5fe37df2d6d1a21f4c8e,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da5fe37df2d6d1a21f4cc1,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da9474f0c57adc98d99396,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da9474f0c57adc98d993c9,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da9475f0c57adc98d993fc,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da9476f0c57adc98d9942f,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da9496f0c57adc98d994c8,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da9496f0c57adc98d994fb,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da945ff0c57adc98d991f6,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da945ff0c57adc98d9922a,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da946cf0c57adc98d99330,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da946df0c57adc98d99363,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
68da945df0c57adc98d99190,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,40000.0,0.0,Becancour
68da945df0c57adc98d991c3,Salt,2026-05-02T00:00:00.000Z,2026-05-16T23:59:59.000Z,45000.0,0.0,Becancour
69df9c93175b1619ea6dbaeb,Salt,2026-05-07T00:00:00.000Z,2026-05-13T23:59:59.000Z,40000.0,0.0,Port Harcourt
69df9c8e175b1619ea6dba75,Salt,2026-05-07T00:00:00.000Z,2026-05-13T23:59:59.000Z,40000.0,0.0,Port Harcourt
69a7f7696b850181d97b9e6b,Salt,2026-06-01T00:00:00.000Z,2026-07-31T23:59:59.000Z,5000.0,0.0,Foynes
69a7f7646b850181d97b9d88,Salt,2026-06-01T00:00:00.000Z,2026-07-31T23:59:59.000Z,5000.0,0.0,Foynes
69a7f7636b850181d97b9d21,Salt,2026-06-01T00:00:00.000Z,2026-07-31T23:59:59.000Z,5000.0,0.0,Foynes
69d5110fe65cce644c0dc268,Salt,2026-06-01T00:00:00.000Z,2026-06-30T23:59:59.000Z,50000.0,0.0,Douala
69df9c93175b1619ea6dbb26,Salt,2026-08-07T00:00:00.000Z,2026-08-13T23:59:59.000Z,40000.0,0.0,Port Harcourt
69df9c8f175b1619ea6dbab0,Salt,2026-08-07T00:00:00.000Z,2026-08-13T23:59:59.000Z,40000.0,0.0,Port Harcourt
695bb132f5f3b3b53c3660f9,Salt,2026-10-07T00:00:00.000Z,2026-10-21T23:59:59.000Z,2000.0,0.0,Abidjan
69c4f213869e8b7ec2853a25,Salt and Minerals,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,11000.0,0.0,Chornomorsk
69c4f213869e8b7ec2853a2b,Salt and Minerals,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,4000.0,0.0,Chornomorsk
69c2601db4e1b6792cbfd0a3,"Salt, Minerals",2026-04-15T00:00:00.000Z,2026-04-29T23:59:59.000Z,10000.0,0.0,Chornomorsk
69c2601d6049777d1aa7c5be,"Salt, Minerals",2026-04-15T00:00:00.000Z,2026-04-29T23:59:59.000Z,11000.0,0.0,Chornomorsk
69c2601d37bc2f7cbba85b44,"Salt, Minerals",2026-04-15T00:00:00.000Z,2026-04-29T23:59:59.000Z,11000.0,0.0,Chornomorsk
69c2601eb4e1b6792cbfd0cd,"Salt, Minerals",2026-04-15T00:00:00.000Z,2026-04-29T23:59:59.000Z,10000.0,0.0,Chornomorsk
69c2602037bc2f7cbba85b8b,"Salt, Minerals",2026-04-15T00:00:00.000Z,2026-04-29T23:59:59.000Z,11000.0,0.0,Chornomorsk
694169240db003d07e8bede7,Separator,2026-03-01T00:00:00.000Z,2026-05-31T23:59:59.000Z,1093.0,0.0,Houston
694169230db003d07e8bedb2,Separator,2026-03-01T00:00:00.000Z,2026-05-31T23:59:59.000Z,1093.0,0.0,Houston
69a6f5cc4acc692f346dc86c,Skid,2026-05-01T00:00:00.000Z,2026-05-31T23:59:59.000Z,773.85,0.0,North America
69d8b7aa3ef53e91372200a5,Steel Coils&sheets&rebars,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d8b7953ef53e913721ff97,Steel Coils&sheets&rebars,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d8b7403ef53e913721f717,Steel Coils&sheets&rebars,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d8b7443ef53e913721f852,Steel Coils&sheets&rebars,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d8b7413ef53e913721f74b,Steel Coils&sheets&rebars,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d8b7433ef53e913721f81d,Steel Coils&sheets&rebars,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d8b7913ef53e913721fef8,Steel Coils&sheets&rebars,2026-04-10T00:00:00.000Z,2026-04-24T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c8ae9cae9b44a89d21e,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcc11cab2c545a0bb56a53,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d51ab2cbe929b32ba81ae9,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d8b1026997ac8d731d3f67,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d51b38cbe929b32ba81eed,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d75f9c4d09732174281958,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c8fe9cae9b44a89d2a9,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52cb2e9cae9b44a89d72b,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d901e2b71ee7a5af9a2b7c,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52cabe9cae9b44a89d4f8,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52cc8e9cae9b44a89d847,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcc4683775e95ab4a6fff4,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c89e9cae9b44a89d1eb,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcc11bab2c545a0bb56a1f,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52ca8e9cae9b44a89d403,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52ca9e9cae9b44a89d445,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c96e9cae9b44a89d2ec,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52cc7e9cae9b44a89d802,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c84e9cae9b44a89d0fc,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c86e9cae9b44a89d131,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcc11eab2c545a0bb56a89,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c82e9cae9b44a89d0c8,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52cb3e9cae9b44a89d79d,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d51b37cbe929b32ba81eb8,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c9be9cae9b44a89d34e,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c87e9cae9b44a89d164,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcc11fab2c545a0bb56abc,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c8ce9cae9b44a89d254,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dc367910233b37491ad7b5,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dd8afd2f916e7058237ff8,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69d52c88e9cae9b44a89d199,Steel Coils&sheets&rebars,2026-05-05T00:00:00.000Z,2026-05-20T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69e0e4e7f450ea6b5493ffad,Steel Coils&sheets&rebars,2026-05-20T00:00:00.000Z,2026-05-25T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69e17b5eb88666802ca67fed,Steel Coils&sheets&rebars,2026-05-20T00:00:00.000Z,2026-05-25T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcac897b024b51f6bf4d76,Steel Products,2026-04-13T00:00:00.000Z,2026-04-27T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcac7e7b024b51f6bf4c69,Steel Products,2026-04-13T00:00:00.000Z,2026-04-27T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcabe17b024b51f6bf4062,Steel Products,2026-04-13T00:00:00.000Z,2026-04-27T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcabe17b024b51f6bf4030,Steel Products,2026-04-13T00:00:00.000Z,2026-04-27T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcabe27b024b51f6bf4095,Steel Products,2026-04-13T00:00:00.000Z,2026-04-27T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcabe37b024b51f6bf40c8,Steel Products,2026-04-13T00:00:00.000Z,2026-04-27T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcabe37b024b51f6bf40fa,Steel Products,2026-04-13T00:00:00.000Z,2026-04-27T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69dcac7a7b024b51f6bf4b07,Steel Products,2026-04-13T00:00:00.000Z,2026-04-27T23:59:59.000Z,12845.0,0.0,Newport (South Wales)
69e0e6e6f450ea6b5494182e,Steel Products,2026-04-21T00:00:00.000Z,2026-04-30T23:59:59.000Z,3000.0,0.0,Chornomorsk
69d76d074819283183467b6f,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d8f147f32f2da26aeefb1d,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d8f147f32f2da26aeefb11,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d76d004819283183467a46,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d766f94d0973217428f9c4,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d767904d097321742949c3,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d767974d09732174294c89,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d766f54d0973217428f925,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d76d034819283183467ae1,Steel Products,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d8c8c077a2d9970638bb46,Steel Rebars,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,5000.0,0.0,Chornomorsk
69dcd2970dcfe460731948d0,Steel Rebars,2026-04-18T00:00:00.000Z,2026-04-20T23:59:59.000Z,5000.0,0.0,Chornomorsk
69df927d175b1619ea6d5058,Steel Rebars,2026-05-01T00:00:00.000Z,2026-05-10T23:59:59.000Z,20000.0,0.0,Durres
69e028558c5f7a1e1a3665c1,Steel Rebars,2026-05-01T00:00:00.000Z,2026-05-10T23:59:59.000Z,20000.0,0.0,Durres
69d7639c4d0973217428640a,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d765a84d09732174289832,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d763894d09732174285e3f,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d765a54d0973217428978e,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d763ed4d09732174286fad,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d765ac4d09732174289972,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dd12d2a1f6226f467ae629,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d763ef4d09732174287055,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dd12f3a1f6226f467af1b9,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dd144fa1f6226f467b1c01,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dd1315a1f6226f467afbf0,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d765c24d09732174289c81,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dd1476a1f6226f467b2735,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d765ae4d09732174289a25,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dd1499a1f6226f467b330b,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dde66fc640519eae77dfd5,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dde64964983a9d9498bf6e,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d7639a4d09732174286361,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d763ae4d0973217428679b,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d7639f4d09732174286526,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d763834d09732174285d5c,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dccdb1908b535f484d9712,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69dde900f1769aa0cc532a39,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d7638d4d09732174285f28,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d763d64d09732174286c05,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d7659b4d097321742895f3,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d763954d097321742861a3,Steel Rebars+wric,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d82b16483f644afad65609,Steel Sheets in Coils,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
69d82b11483f644afad65494,Steel Sheets in Coils,2026-04-22T00:00:00.000Z,2026-05-06T23:59:59.000Z,8300.0,0.0,Durres
68be7283f0b7b9e852fc94db,Transformer and Accessories,2026-04-01T00:00:00.000Z,2026-09-30T23:59:59.000Z,147.67,266.86,Houston
68b834262c9230f7beeec905,Transformer and Accessories,2026-04-01T00:00:00.000Z,2026-09-30T23:59:59.000Z,147.67,0.0,Houston
69b7e95f557aa53cf0c3739c,Transformer and Accessories,2026-06-01T00:00:00.000Z,2026-06-30T23:59:59.000Z,215.0,465.0,Barcelona
69b7e965557aa53cf0c37425,Transformer and Accessories,2026-06-01T00:00:00.000Z,2026-06-30T23:59:59.000Z,215.0,465.0,Barcelona
69a00b6425c0d66032eefd2c,Urea,2026-03-01T00:00:00.000Z,2026-04-30T23:59:59.000Z,1000.0,8.099999999999999e-10,Szczecin
69a00b44954ac35f9e9196cd,Urea,2026-03-01T00:00:00.000Z,2026-04-30T23:59:59.000Z,1000.0,8.099999999999999e-10,Szczecin
69a0055e8fe4595bdcd391a2,Urea,2026-03-01T00:00:00.000Z,2026-04-30T23:59:59.000Z,1000.0,8.099999999999999e-10,Szczecin
69a00b42954ac35f9e919655,Urea,2026-03-01T00:00:00.000Z,2026-04-30T23:59:59.000Z,1000.0,8.099999999999999e-10,Szczecin
693aa04f7cd88ccc7d0e7118,Wire Rod,2025-12-21T00:00:00.000Z,2026-07-10T23:59:59.000Z,3000.0,0.0,Bejaia
693aa0377cd88ccc7d0e6919,Wire Rod,2025-12-21T00:00:00.000Z,2026-07-10T23:59:59.000Z,3000.0,0.0,Bejaia
693aa03a7cd88ccc7d0e695b,Wire Rod,2025-12-21T00:00:00.000Z,2026-07-10T23:59:59.000Z,3000.0,0.0,Bejaia
693aa02d7cd88ccc7d0e6394,Wire Rod,2025-12-21T00:00:00.000Z,2026-07-10T23:59:59.000Z,3000.0,0.0,Bejaia
693aa02d7cd88ccc7d0e6354,Wire Rod,2025-12-21T00:00:00.000Z,2026-07-10T23:59:59.000Z,3000.0,0.0,Bejaia
693aa0377cd88ccc7d0e68d8,Wire Rod,2025-12-21T00:00:00.000Z,2026-07-10T23:59:59.000Z,3000.0,0.0,Bejaia
69d6322f8b6310eacdfbb586,Wire Rod,2026-04-06T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69d37829d5c1022d46e263bb,Wire Rod,2026-04-06T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69d3774ad5c1022d46e22795,Wire Rod,2026-04-06T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69d44ca0bec8655c076535cc,Wire Rod,2026-04-07T00:00:00.000Z,2026-04-21T23:59:59.000Z,4500.0,0.0,Seville
69d77818c5488e364c3148d1,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d77812c5488e364c314863,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d77837c5488e364c314b1b,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d7780fc5488e364c3147db,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d77393b11004343beeb734,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d773d0b11004343beebc70,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d7780fc5488e364c314797,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d77811c5488e364c31481e,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d7738eb11004343beeb6d4,Wire Rod,2026-04-09T00:00:00.000Z,2026-04-19T23:59:59.000Z,3000.0,0.0,Ravenna
69d8b2194757ad8ee8cdbf8b,Wire Rod,2026-04-10T00:00:00.000Z,2026-04-20T23:59:59.000Z,3000.0,0.0,Ravenna
69d910a87b1cf4a7879f83ad,Wire Rod,2026-04-10T00:00:00.000Z,2026-04-20T23:59:59.000Z,3000.0,0.0,Ravenna
69d8b22953e2258a368f5b8b,Wire Rod,2026-04-10T00:00:00.000Z,2026-04-20T23:59:59.000Z,3000.0,0.0,Ravenna
69d8b23be7634789b0272a8f,Wire Rod,2026-04-10T00:00:00.000Z,2026-04-20T23:59:59.000Z,3000.0,0.0,Ravenna
69d8b23fe7634789b0272ad9,Wire Rod,2026-04-10T00:00:00.000Z,2026-04-20T23:59:59.000Z,3000.0,0.0,Ravenna
69d8b25071eacd8e5775086c,Wire Rod,2026-04-10T00:00:00.000Z,2026-04-20T23:59:59.000Z,3000.0,0.0,Ravenna
69d8b24a53e2258a368f5e86,Wire Rod,2026-04-10T00:00:00.000Z,2026-04-20T23:59:59.000Z,3000.0,0.0,Ravenna
69d8b244e7634789b0272b8e,Wire Rod,2026-04-10T00:00:00.000Z,2026-04-20T23:59:59.000Z,3000.0,0.0,Ravenna
69dc9173d539e648adfd88e7,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69dc915ed539e648adfd886f,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69dc9185d539e648adfd8ae7,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69dc915dd539e648adfd882c,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69dccd18908b535f484d8964,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69dc915dd539e648adfd87e9,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69dcce08df2c3b5fadcb760f,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69dc9160d539e648adfd88b5,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69dccd13908b535f484d888a,Wire Rod,2026-04-13T00:00:00.000Z,2026-04-23T23:59:59.000Z,3000.0,0.0,Ravenna
69ddedf38a3676a35512e771,Wire Rod,2026-04-14T00:00:00.000Z,2026-04-24T23:59:59.000Z,3000.0,0.0,Ravenna
69ddedf68a3676a35512e880,Wire Rod,2026-04-14T00:00:00.000Z,2026-04-24T23:59:59.000Z,3000.0,0.0,Ravenna
69ddedf34b8f83a4757b56ac,Wire Rod,2026-04-14T00:00:00.000Z,2026-04-24T23:59:59.000Z,3000.0,0.0,Ravenna
69df3a0b6e37f7f53c7360b9,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-25T23:59:59.000Z,3000.0,0.0,Ravenna
69df39b16e37f7f53c73591f,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-25T23:59:59.000Z,3000.0,0.0,Ravenna
69df39bb6e37f7f53c73595a,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-25T23:59:59.000Z,3000.0,0.0,Ravenna
69ce55ca208919fced6437ec,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
69b29ecdd811cbe89d9c6016,Wire Rod,2026-04-15T00:00:00.000Z,2026-04-20T23:59:59.000Z,4500.0,0.0,Seville
